Barycentric data loading time: 582.995152ms
2025/10/03 22:37:36 [JOB 1] WAL file samurai.db/280372.log with log number 280372 stopped reading at offset: 1359293; replayed 42 keys in 42 batches
Feeding update tasks to 16 workers
Block: 18911143 phase:modifiedaccounts accounts: 305 time: 5.151915402s
Block: 18911143 phase:balances accounts: 305 time: 107.948224ms
Block: 18911144 phase:modifiedaccounts accounts: 326 time: 3.71176345s
Block: 18911144 phase:balances accounts: 326 time: 123.640948ms
Block: 18911145 phase:modifiedaccounts accounts: 284 time: 5.182511521s
Block: 18911145 phase:balances accounts: 284 time: 105.325487ms
Block: 18911146 phase:modifiedaccounts accounts: 292 time: 4.046110972s
Block: 18911146 phase:balances accounts: 292 time: 85.879284ms
Block: 18911147 phase:modifiedaccounts accounts: 355 time: 4.590540294s
Block: 18911147 phase:balances accounts: 355 time: 134.708149ms
Block: 18911148 phase:modifiedaccounts accounts: 329 time: 4.491797103s
Block: 18911148 phase:balances accounts: 329 time: 137.91127ms
Block: 18911149 phase:modifiedaccounts accounts: 273 time: 4.771713213s
Block: 18911149 phase:balances accounts: 273 time: 80.810589ms
Block: 18911150 phase:modifiedaccounts accounts: 317 time: 3.838218263s
Block: 18911150 phase:balances accounts: 317 time: 198.167861ms
Block: 18911151 phase:modifiedaccounts accounts: 321 time: 5.592997107s
Block: 18911151 phase:balances accounts: 321 time: 118.230147ms
Block: 18911152 phase:modifiedaccounts accounts: 247 time: 4.451444271s
Block: 18911152 phase:balances accounts: 247 time: 156.214032ms
Block: 18911153 phase:modifiedaccounts accounts: 400 time: 5.900702465s
Block: 18911153 phase:balances accounts: 400 time: 148.273401ms
Block: 18911154 phase:modifiedaccounts accounts: 279 time: 4.346822928s
Block: 18911154 phase:balances accounts: 279 time: 94.498427ms
Block: 18911155 phase:modifiedaccounts accounts: 53 time: 4.371632876s
Block: 18911155 phase:balances accounts: 53 time: 100.342193ms
Block: 18911156 phase:modifiedaccounts accounts: 506 time: 4.931141439s
Block: 18911156 phase:balances accounts: 506 time: 166.626807ms
Block: 18911157 phase:modifiedaccounts accounts: 338 time: 5.467652315s
Block: 18911157 phase:balances accounts: 338 time: 97.599786ms
Block: 18911158 phase:modifiedaccounts accounts: 479 time: 3.599328822s
Block: 18911158 phase:balances accounts: 479 time: 494.057983ms
Block: 18911159 phase:modifiedaccounts accounts: 257 time: 5.158601157s
Block: 18911159 phase:balances accounts: 257 time: 124.156317ms
Block: 18911160 phase:modifiedaccounts accounts: 266 time: 5.566874144s
Block: 18911160 phase:balances accounts: 266 time: 102.030756ms
Block: 18911161 phase:modifiedaccounts accounts: 268 time: 4.342150328s
Block: 18911161 phase:balances accounts: 268 time: 90.767882ms
Block: 18911162 phase:modifiedaccounts accounts: 298 time: 3.976131223s
Block: 18911162 phase:balances accounts: 298 time: 109.652051ms
Block: 18911163 phase:modifiedaccounts accounts: 269 time: 4.383853417s
Block: 18911163 phase:balances accounts: 269 time: 126.158242ms
Block: 18911164 phase:modifiedaccounts accounts: 341 time: 5.669617362s
Block: 18911164 phase:balances accounts: 341 time: 155.558701ms
Block: 18911165 phase:modifiedaccounts accounts: 218 time: 3.589271356s
Block: 18911165 phase:balances accounts: 218 time: 103.554057ms
Block: 18911166 phase:modifiedaccounts accounts: 323 time: 4.202005581s
Block: 18911166 phase:balances accounts: 323 time: 156.348752ms
Block: 18911167 phase:modifiedaccounts accounts: 322 time: 5.011916638s
Block: 18911167 phase:balances accounts: 322 time: 282.617706ms
Block: 18911168 phase:modifiedaccounts accounts: 340 time: 4.359881039s
Block: 18911168 phase:balances accounts: 340 time: 106.804303ms
Block: 18911169 phase:modifiedaccounts accounts: 287 time: 5.151835264s
Block: 18911169 phase:balances accounts: 287 time: 80.954594ms
Block: 18911170 phase:modifiedaccounts accounts: 336 time: 4.308067626s
Block: 18911170 phase:balances accounts: 336 time: 88.155322ms
Block: 18911171 phase:modifiedaccounts accounts: 264 time: 3.756650681s
Block: 18911171 phase:balances accounts: 264 time: 91.722358ms
Block: 18911172 phase:modifiedaccounts accounts: 283 time: 5.567403733s
Block: 18911172 phase:balances accounts: 283 time: 109.794709ms
Block: 18911173 phase:modifiedaccounts accounts: 369 time: 4.104433064s
Block: 18911173 phase:balances accounts: 369 time: 130.043392ms
Block: 18911174 phase:modifiedaccounts accounts: 271 time: 3.79815557s
Block: 18911174 phase:balances accounts: 271 time: 89.969374ms
Block: 18911175 phase:modifiedaccounts accounts: 218 time: 4.317726445s
Block: 18911175 phase:balances accounts: 218 time: 124.118184ms
Block: 18911176 phase:modifiedaccounts accounts: 313 time: 3.803211287s
Block: 18911176 phase:balances accounts: 313 time: 77.985129ms
Block: 18911177 phase:modifiedaccounts accounts: 219 time: 3.855847886s
Block: 18911177 phase:balances accounts: 219 time: 84.166971ms
Block: 18911178 phase:modifiedaccounts accounts: 353 time: 6.15501744s
Block: 18911178 phase:balances accounts: 353 time: 138.56626ms
Block: 18911179 phase:modifiedaccounts accounts: 243 time: 4.058060095s
Block: 18911179 phase:balances accounts: 243 time: 134.438305ms
Block: 18911180 phase:modifiedaccounts accounts: 261 time: 3.523791309s
Block: 18911180 phase:balances accounts: 261 time: 123.804076ms
Block: 18911181 phase:modifiedaccounts accounts: 235 time: 3.892055842s
Block: 18911181 phase:balances accounts: 235 time: 111.731981ms
Block: 18911182 phase:modifiedaccounts accounts: 298 time: 5.821570953s
Block: 18911182 phase:balances accounts: 298 time: 92.914446ms
Block: 18911183 phase:modifiedaccounts accounts: 270 time: 3.533548788s
Block: 18911183 phase:balances accounts: 270 time: 106.084142ms
Block: 18911184 phase:modifiedaccounts accounts: 195 time: 4.821482424s
Block: 18911184 phase:balances accounts: 195 time: 119.967396ms
Block: 18911185 phase:modifiedaccounts accounts: 232 time: 3.765776231s
Block: 18911185 phase:balances accounts: 232 time: 104.793519ms
Block: 18911186 phase:modifiedaccounts accounts: 263 time: 5.353102421s
Block: 18911186 phase:balances accounts: 263 time: 99.83837ms
Block: 18911187 phase:modifiedaccounts accounts: 274 time: 3.858169896s
Block: 18911187 phase:balances accounts: 274 time: 128.31294ms
Block: 18911188 phase:modifiedaccounts accounts: 259 time: 5.17833138s
Block: 18911188 phase:balances accounts: 259 time: 133.693356ms
Block: 18911189 phase:modifiedaccounts accounts: 234 time: 4.555346934s
Block: 18911189 phase:balances accounts: 234 time: 81.736904ms
Block: 18911190 phase:modifiedaccounts accounts: 312 time: 4.173763895s
Block: 18911190 phase:balances accounts: 312 time: 105.913978ms
Block: 18911191 phase:modifiedaccounts accounts: 306 time: 5.117426491s
Block: 18911191 phase:balances accounts: 306 time: 92.638001ms
Block: 18911192 phase:modifiedaccounts accounts: 180 time: 3.827010372s
Block: 18911192 phase:balances accounts: 180 time: 128.108494ms
Block: 18911193 phase:modifiedaccounts accounts: 311 time: 4.220001382s
Block: 18911193 phase:balances accounts: 311 time: 116.363413ms
Block: 18911194 phase:modifiedaccounts accounts: 311 time: 4.977715487s
Block: 18911194 phase:balances accounts: 311 time: 150.540417ms
Block: 18911195 phase:modifiedaccounts accounts: 227 time: 4.527876454s
Block: 18911195 phase:balances accounts: 227 time: 90.728197ms
Block: 18911196 phase:modifiedaccounts accounts: 410 time: 5.622156753s
Block: 18911196 phase:balances accounts: 410 time: 327.771753ms
Block: 18911197 phase:modifiedaccounts accounts: 342 time: 5.587156693s
Block: 18911197 phase:balances accounts: 342 time: 114.341569ms
Block: 18911198 phase:modifiedaccounts accounts: 254 time: 4.459650254s
Block: 18911198 phase:balances accounts: 254 time: 107.79693ms
Block: 18911199 phase:modifiedaccounts accounts: 326 time: 4.330992339s
Block: 18911199 phase:balances accounts: 326 time: 153.313664ms
Block: 18911200 phase:modifiedaccounts accounts: 415 time: 5.585379113s
Block: 18911200 phase:balances accounts: 415 time: 351.470134ms
Block: 18911201 phase:modifiedaccounts accounts: 445 time: 4.604998359s
Block: 18911201 phase:balances accounts: 445 time: 237.760447ms
Block: 18911202 phase:modifiedaccounts accounts: 163 time: 5.37904523s
Block: 18911202 phase:balances accounts: 163 time: 96.61768ms
Block: 18911203 phase:modifiedaccounts accounts: 367 time: 3.676152818s
Block: 18911203 phase:balances accounts: 367 time: 153.390665ms
Block: 18911204 phase:modifiedaccounts accounts: 355 time: 5.125394128s
Block: 18911204 phase:balances accounts: 355 time: 201.435753ms
Block: 18911205 phase:modifiedaccounts accounts: 147 time: 4.256507365s
Block: 18911205 phase:balances accounts: 147 time: 70.530103ms
Block: 18911206 phase:modifiedaccounts accounts: 418 time: 4.1139194s
Block: 18911206 phase:balances accounts: 418 time: 200.604146ms
Block: 18911207 phase:modifiedaccounts accounts: 310 time: 5.228938803s
Block: 18911207 phase:balances accounts: 310 time: 96.417982ms
Block: 18911208 phase:modifiedaccounts accounts: 289 time: 4.716434777s
Block: 18911208 phase:balances accounts: 289 time: 97.575773ms
Block: 18911209 phase:modifiedaccounts accounts: 333 time: 6.265509473s
Block: 18911209 phase:balances accounts: 333 time: 265.948427ms
Block: 18911210 phase:modifiedaccounts accounts: 333 time: 4.242041574s
Block: 18911210 phase:balances accounts: 333 time: 124.131871ms
Block: 18911211 phase:modifiedaccounts accounts: 329 time: 4.76725297s
Block: 18911211 phase:balances accounts: 329 time: 89.856548ms
Block: 18911212 phase:modifiedaccounts accounts: 340 time: 5.132521557s
Block: 18911212 phase:balances accounts: 340 time: 89.108773ms
Block: 18911213 phase:modifiedaccounts accounts: 257 time: 3.874241571s
Block: 18911213 phase:balances accounts: 257 time: 98.914152ms
Block: 18911214 phase:modifiedaccounts accounts: 231 time: 5.080275297s
Block: 18911214 phase:balances accounts: 231 time: 103.797564ms
Block: 18911215 phase:modifiedaccounts accounts: 317 time: 4.088944903s
Block: 18911215 phase:balances accounts: 317 time: 92.436122ms
Block: 18911216 phase:modifiedaccounts accounts: 287 time: 3.699459047s
Block: 18911216 phase:balances accounts: 287 time: 96.221072ms
Block: 18911217 phase:modifiedaccounts accounts: 329 time: 4.603580028s
Block: 18911217 phase:balances accounts: 329 time: 124.460217ms
Block: 18911218 phase:modifiedaccounts accounts: 1001 time: 6.202828548s
Block: 18911218 phase:balances accounts: 1001 time: 2.594287832s
Block: 18911219 phase:modifiedaccounts accounts: 230 time: 5.819228582s
Block: 18911219 phase:balances accounts: 230 time: 95.207592ms
Block: 18911220 phase:modifiedaccounts accounts: 227 time: 3.758408438s
Block: 18911220 phase:balances accounts: 227 time: 94.369655ms
Block: 18911221 phase:modifiedaccounts accounts: 329 time: 4.548226211s
Block: 18911221 phase:balances accounts: 329 time: 101.4806ms
Block: 18911222 phase:modifiedaccounts accounts: 338 time: 3.996989648s
Block: 18911222 phase:balances accounts: 338 time: 263.09644ms
Block: 18911223 phase:modifiedaccounts accounts: 504 time: 7.364628028s
Block: 18911223 phase:balances accounts: 504 time: 318.475016ms
Block: 18911224 phase:modifiedaccounts accounts: 214 time: 3.902489225s
Block: 18911224 phase:balances accounts: 214 time: 74.791003ms
Block: 18911225 phase:modifiedaccounts accounts: 618 time: 4.843525011s
Block: 18911225 phase:balances accounts: 618 time: 688.540271ms
Block: 18911226 phase:modifiedaccounts accounts: 270 time: 4.859887191s
Block: 18911226 phase:balances accounts: 270 time: 89.971612ms
Block: 18911227 phase:modifiedaccounts accounts: 216 time: 4.729891851s
Block: 18911227 phase:balances accounts: 216 time: 108.999977ms
Block: 18911228 phase:modifiedaccounts accounts: 418 time: 4.798504707s
Block: 18911228 phase:balances accounts: 418 time: 257.666777ms
Block: 18911229 phase:modifiedaccounts accounts: 258 time: 4.789894051s
Block: 18911229 phase:balances accounts: 258 time: 86.995738ms
Block: 18911230 phase:modifiedaccounts accounts: 489 time: 4.813037124s
Block: 18911230 phase:balances accounts: 489 time: 160.925078ms
Block: 18911231 phase:modifiedaccounts accounts: 373 time: 5.372315556s
Block: 18911231 phase:balances accounts: 373 time: 247.789089ms
Block: 18911232 phase:modifiedaccounts accounts: 187 time: 5.025707306s
Block: 18911232 phase:balances accounts: 187 time: 100.090884ms
Block: 18911233 phase:modifiedaccounts accounts: 270 time: 5.101771803s
Block: 18911233 phase:balances accounts: 270 time: 107.45725ms
Block: 18911234 phase:modifiedaccounts accounts: 244 time: 4.201070498s
Block: 18911234 phase:balances accounts: 244 time: 121.610826ms
Block: 18911235 phase:modifiedaccounts accounts: 287 time: 4.51685708s
Block: 18911235 phase:balances accounts: 287 time: 87.455404ms
Block: 18911236 phase:modifiedaccounts accounts: 388 time: 5.799265652s
Block: 18911236 phase:balances accounts: 388 time: 213.419728ms
Block: 18911237 phase:modifiedaccounts accounts: 202 time: 4.563560752s
Block: 18911237 phase:balances accounts: 202 time: 94.328721ms
Block: 18911238 phase:modifiedaccounts accounts: 412 time: 3.835796111s
Block: 18911238 phase:balances accounts: 412 time: 249.587309ms
Block: 18911239 phase:modifiedaccounts accounts: 262 time: 5.068554398s
Block: 18911239 phase:balances accounts: 262 time: 70.216698ms
Block: 18911240 phase:modifiedaccounts accounts: 291 time: 4.569917927s
Block: 18911240 phase:balances accounts: 291 time: 111.218566ms
Block: 18911241 phase:modifiedaccounts accounts: 239 time: 3.60943257s
Block: 18911241 phase:balances accounts: 239 time: 85.025311ms
Block: 18911242 phase:modifiedaccounts accounts: 323 time: 4.40489619s
Block: 18911242 phase:balances accounts: 323 time: 108.584948ms
Block: 18911243 phase:modifiedaccounts accounts: 212 time: 5.636900075s
Block: 18911243 phase:balances accounts: 212 time: 75.352759ms
Block: 18911244 phase:modifiedaccounts accounts: 242 time: 3.327476672s
Block: 18911244 phase:balances accounts: 242 time: 94.118434ms
Block: 18911245 phase:modifiedaccounts accounts: 208 time: 3.585697107s
Block: 18911245 phase:balances accounts: 208 time: 161.431467ms
Block: 18911246 phase:modifiedaccounts accounts: 319 time: 4.693174949s
Block: 18911246 phase:balances accounts: 319 time: 107.851442ms
Block: 18911247 phase:modifiedaccounts accounts: 282 time: 4.252205006s
Block: 18911247 phase:balances accounts: 282 time: 90.503379ms
Block: 18911248 phase:modifiedaccounts accounts: 205 time: 3.86078565s
Block: 18911248 phase:balances accounts: 205 time: 76.494614ms
Block: 18911249 phase:modifiedaccounts accounts: 340 time: 5.317112338s
Block: 18911249 phase:balances accounts: 340 time: 177.54358ms
Block: 18911250 phase:modifiedaccounts accounts: 269 time: 5.640895199s
Block: 18911250 phase:balances accounts: 269 time: 93.053071ms
Block: 18911251 phase:modifiedaccounts accounts: 278 time: 3.706037018s
Block: 18911251 phase:balances accounts: 278 time: 94.233631ms
Block: 18911252 phase:modifiedaccounts accounts: 176 time: 5.46489029s
Block: 18911252 phase:balances accounts: 176 time: 100.246256ms
Block: 18911253 phase:modifiedaccounts accounts: 567 time: 5.167266061s
Block: 18911253 phase:balances accounts: 567 time: 1.228170539s
Block: 18911254 phase:modifiedaccounts accounts: 377 time: 4.140640552s
Block: 18911254 phase:balances accounts: 377 time: 182.960003ms
Block: 18911255 phase:modifiedaccounts accounts: 255 time: 5.459407832s
Block: 18911255 phase:balances accounts: 255 time: 83.758542ms
Block: 18911256 phase:modifiedaccounts accounts: 417 time: 4.312388058s
Block: 18911256 phase:balances accounts: 417 time: 233.499076ms
Block: 18911257 phase:modifiedaccounts accounts: 216 time: 5.206623571s
Block: 18911257 phase:balances accounts: 216 time: 84.716222ms
Block: 18911258 phase:modifiedaccounts accounts: 318 time: 4.358910892s
Block: 18911258 phase:balances accounts: 318 time: 91.567878ms
Block: 18911259 phase:modifiedaccounts accounts: 260 time: 6.488538269s
Block: 18911259 phase:balances accounts: 260 time: 114.34959ms
Block: 18911260 phase:modifiedaccounts accounts: 225 time: 4.578937166s
Block: 18911260 phase:balances accounts: 225 time: 65.506727ms
Block: 18911261 phase:modifiedaccounts accounts: 343 time: 4.202327972s
Block: 18911261 phase:balances accounts: 343 time: 97.832676ms
Block: 18911262 phase:modifiedaccounts accounts: 252 time: 5.000462358s
Block: 18911262 phase:balances accounts: 252 time: 104.364134ms
Block: 18911263 phase:modifiedaccounts accounts: 383 time: 4.433949176s
Block: 18911263 phase:balances accounts: 383 time: 425.572898ms
Block: 18911264 phase:modifiedaccounts accounts: 281 time: 4.348092647s
Block: 18911264 phase:balances accounts: 281 time: 122.305095ms
Block: 18911265 phase:modifiedaccounts accounts: 518 time: 4.40251999s
Block: 18911265 phase:balances accounts: 518 time: 219.537401ms
Block: 18911266 phase:modifiedaccounts accounts: 610 time: 4.354120084s
Block: 18911266 phase:balances accounts: 610 time: 452.855787ms
Block: 18911267 phase:modifiedaccounts accounts: 313 time: 4.196404772s
Block: 18911267 phase:balances accounts: 313 time: 126.194108ms
Block: 18911268 phase:modifiedaccounts accounts: 235 time: 5.116990383s
Block: 18911268 phase:balances accounts: 235 time: 102.415709ms
Block: 18911269 phase:modifiedaccounts accounts: 241 time: 4.404333126s
Block: 18911269 phase:balances accounts: 241 time: 106.91723ms
Block: 18911270 phase:modifiedaccounts accounts: 442 time: 5.551885346s
Block: 18911270 phase:balances accounts: 442 time: 229.210444ms
Block: 18911271 phase:modifiedaccounts accounts: 280 time: 3.660018714s
Block: 18911271 phase:balances accounts: 280 time: 71.24899ms
Block: 18911272 phase:modifiedaccounts accounts: 252 time: 4.749300655s
Block: 18911272 phase:balances accounts: 252 time: 143.57183ms
Block: 18911273 phase:modifiedaccounts accounts: 252 time: 4.455711055s
Block: 18911273 phase:balances accounts: 252 time: 147.827829ms
Block: 18911274 phase:modifiedaccounts accounts: 251 time: 4.107510088s
Block: 18911274 phase:balances accounts: 251 time: 118.577422ms
Block: 18911275 phase:modifiedaccounts accounts: 197 time: 5.508235518s
Block: 18911275 phase:balances accounts: 197 time: 133.363289ms
